2026-07-07 20:51:58 | WARNING | selector.volume_selector:31 | Top候选: [('688469', '芯联集成-U', 203817483.0), ('688126', '沪硅产业', 185164014.0), ('688432', '有研硅', 76565979.0), ('688432', '有研硅', 76565979.0), ('688223', '晶科能源', 98424769.0), ('688549', '中巨芯-U', 83914075.0), ('688728', '格科微', 74132504.0), ('688387', '信科移动-U', 76359096.0), ('688779', '五矿新能', 63537706.0), ('688981', '中芯国际', 68911732.0), ('688548', '广钢气体', 56720223.0), ('688548', '广钢气体', 56720223.0), ('688584', '上海合晶', 33368292.0), ('688584', '上海合晶', 33368292.0), ('688403', '汇成股份', 58156103.0), ('688596', '正帆科技', 40530263.0), ('688596', '正帆科技', 40530263.0), ('688362', '甬矽电子', 44418548.0), ('688362', '甬矽电子', 44418548.0), ('688261', '东微半导', 19326641.0), ('688261', '东微半导', 19326641.0), ('688772', '珠海冠宇', 41529195.0), ('688106', '金宏气体', 48637170.0), ('688008', '澜起科技', 60720500.0), ('688176', '亚虹医药-U', 32297653.0), ('688176', '亚虹医药-U', 32297653.0), ('688605', '先锋精科', 12847179.0), ('688605', '先锋精科', 12847179.0), ('688036', '传音控股', 33370638.0), ('688005', '容百科技', 33668953.0), ('301516', '中远通', 233851.0), ('301516', '中远通', 233851.0), ('301251', '威尔高', 42328.0), ('301251', '威尔高', 42328.0), ('688249', '晶合集成', 46737521.0), ('688820', '盛合晶微', 28588915.0), ('688472', '阿特斯', 38359020.0), ('688802', '沐曦股份-U', 4351984.0), ('688802', '沐曦股份-U', 4351984.0), ('688620', '安凯微', 28227789.0), ('688041', '海光信息', 30598738.0), ('688396', '华润微', 29315199.0), ('688347', '华虹宏力', 22325522.0), ('300043', '星辉娱乐', 1757167.0), ('300043', '星辉娱乐', 1757167.0), ('301237', '和顺科技', 89720.0), ('301237', '和顺科技', 89720.0), ('300985', '致远新能', 115692.0), ('300985', '致远新能', 115692.0), ('688352', '颀中科技', 34221580.0)]
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688126, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688432, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688432, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688549, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688469, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688387, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688223, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688728, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688779, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688981, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688548, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688584, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688548, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688584, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688403, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688362, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688261, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688596, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688596, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688362, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688261, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688772, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688106, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688605, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688605, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688008, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688036, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688176, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688176, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688005, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688820, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 301516, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 301251, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 301251, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688249, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 301516, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688802, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688802, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688472, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688620, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688041, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688347, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688396, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 300043, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 300043, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 300985, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 301237, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 301237, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 300985, 12 条
2026-07-07 20:51:59 | DEBUG   | collector.history:106 | 日线历史获取成功: 688352, 12 条
2026-07-07 20:51:59 | INFO    | signals.risk_control:60 | 市场风险评估: 等级=高, 上涨=0/0, 高换手=0
2026-07-07 20:53:00 | INFO    | collector.realtime:40 | 全市场行情抓取成功: 3770 只
2026-07-07 20:53:00 | INFO    | webapp:41 | 行情缓存已刷新: 3770 只
2026-07-07 20:53:00 | INFO    | selector.volume_selector:57 | ST过滤: 3706 -> 3579
2026-07-07 20:53:00 | INFO    | selector.volume_selector:66 | 股价过滤(<3.0元): 3579 -> 3474
2026-07-07 20:53:00 | INFO    | selector.volume_selector:75 | 低量过滤(<1000手): 3474 -> 3468
2026-07-07 20:53:00 | INFO    | selector.volume_selector:30 | 待分析: 3468 只
2026-07-07 20:53:02 | DEBUG   | collector.history:106 | 日线历史获取成功: 603861, 12 条
2026-07-07 20:53:02 | DEBUG   | collector.history:106 | 日线历史获取成功: 603137, 5 条
2026-07-07 20:53:02 | DEBUG   | collector.history:106 | 日线历史获取成功: 600793, 12 条
2026-07-07 20:53:02 | DEBUG   | collector.history:106 | 日线历史获取成功: 603356, 12 条
2026-07-07 20:53:02 | DEBUG   | collector.history:106 | 日线历史获取成功: 605118, 12 条
2026-07-07 20:53:02 | DEBUG   | collector.history:106 | 日线历史获取成功: 603065, 12 条
2026-07-07 20:53:02 | DEBUG   | collector.history:106 | 日线历史获取成功: 605399, 12 条
2026-07-07 20:53:02 | DEBUG   | collector.history:106 | 日线历史获取成功: 600206, 12 条
2026-07-07 20:53:02 | DEBUG   | collector.history:106 | 日线历史获取成功: 603893, 12 条
2026-07-07 20:53:02 | DEBUG   | collector.history:106 | 日线历史获取成功: 301053, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 603823, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 301068, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 300276, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 301595, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 300745, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600094, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600360, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 300228, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 603178, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600288, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600120, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 300103, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600246, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 601121, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 300522, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 301151, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 300717, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 603608, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 688392, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 300540, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 300533, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 603313, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 301038, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 688595, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 300145, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 688813, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 688702, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 300019, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 301045, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 688282, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 301539, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600584, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 603333, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 603616, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 688419, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 688652, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 300376, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 688082, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600004, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600000, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600006, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600007, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600009, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600011, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600012, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600015, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600016, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600018, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600026, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600019, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600023, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600021, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600020, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600025, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600028, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600027, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600029, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600030, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600033, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600031, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600035, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600032, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600036, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600037, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600038, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600039, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 300471, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 301108, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600050, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600048, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600051, 12 条
2026-07-07 20:53:03 | DEBUG   | collector.history:106 | 日线历史获取成功: 600056, 12 条
